datum_snapshot,datum_slot,uhrzeit_slot,dauer_minuten,court,preis,status,tage_im_voraus
2026-05-29T21:29:01,2026-06-03,15:00,60,Indoor 4,30.0,frei,5
2026-05-29T21:29:01,2026-06-03,15:00,120,Indoor 4,72.0,frei,5
2026-05-29T21:29:01,2026-06-03,15:30,90,Indoor 4,57.0,frei,5
2026-05-29T21:29:01,2026-06-03,16:00,60,Indoor 4,42.0,frei,5
2026-05-29T21:29:01,2026-06-03,22:00,60,Indoor 4,36.0,frei,5
2026-05-29T21:29:01,2026-06-03,22:00,120,Indoor 4,66.0,frei,5
2026-05-29T21:29:01,2026-06-03,23:00,60,Indoor 4,30.0,frei,5
2026-05-29T21:29:01,2026-06-03,09:00,60,Single Indoor,22.0,frei,5
2026-05-29T21:29:01,2026-06-03,11:30,60,Single Indoor,22.0,frei,5
2026-05-29T21:29:01,2026-06-03,11:30,90,Single Indoor,33.0,frei,5
2026-05-29T21:29:01,2026-06-03,11:30,120,Single Indoor,44.0,frei,5
2026-05-29T21:29:01,2026-06-03,12:30,60,Single Indoor,22.0,frei,5
2026-05-29T21:29:01,2026-06-03,12:30,120,Single Indoor,44.0,frei,5
2026-05-29T21:29:01,2026-06-03,13:00,90,Single Indoor,33.0,frei,5
2026-05-29T21:29:01,2026-06-03,13:30,60,Single Indoor,22.0,frei,5
2026-05-29T21:29:01,2026-06-03,22:00,60,Single Indoor,26.0,frei,5
2026-05-29T21:29:01,2026-06-03,22:00,120,Single Indoor,48.0,frei,5
2026-05-29T21:29:01,2026-06-03,23:00,60,Single Indoor,22.0,frei,5
2026-05-29T21:29:01,2026-06-03,08:00,60,Indoor 3,30.0,frei,5
2026-05-29T21:29:01,2026-06-03,08:00,120,Indoor 3,60.0,frei,5
2026-05-29T21:29:01,2026-06-03,09:00,60,Indoor 3,30.0,frei,5
2026-05-29T21:29:01,2026-06-03,11:00,60,Indoor 3,30.0,frei,5
2026-05-29T21:29:01,2026-06-03,14:00,60,Indoor 3,30.0,frei,5
2026-05-29T21:29:01,2026-06-03,14:00,90,Indoor 3,45.0,frei,5
2026-05-29T21:29:01,2026-06-03,14:00,120,Indoor 3,60.0,frei,5
2026-05-29T21:29:01,2026-06-03,15:00,60,Indoor 3,30.0,frei,5
2026-05-29T21:29:01,2026-06-03,15:00,120,Indoor 3,72.0,frei,5
2026-05-29T21:29:01,2026-06-03,15:30,90,Indoor 3,57.0,frei,5
2026-05-29T21:29:01,2026-06-03,16:00,60,Indoor 3,42.0,frei,5
2026-05-29T21:29:01,2026-06-03,22:00,60,Indoor 3,36.0,frei,5
2026-05-29T21:29:01,2026-06-03,22:00,120,Indoor 3,66.0,frei,5
2026-05-29T21:29:01,2026-06-03,23:00,60,Indoor 3,30.0,frei,5
2026-05-29T21:29:01,2026-06-04,08:00,60,Indoor 2,30.0,frei,6
2026-05-29T21:29:01,2026-06-04,22:00,60,Indoor 2,36.0,frei,6
2026-05-29T21:29:01,2026-06-04,22:00,120,Indoor 2,66.0,frei,6
2026-05-29T21:29:01,2026-06-04,23:00,60,Indoor 2,30.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:00,60,Outdoor 2,24.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:00,90,Outdoor 2,36.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:00,120,Outdoor 2,48.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:30,60,Outdoor 2,24.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:30,90,Outdoor 2,36.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:30,150,Outdoor 2,60.0,frei,6
2026-05-29T21:29:01,2026-06-04,09:00,60,Outdoor 2,24.0,frei,6
2026-05-29T21:29:01,2026-06-04,09:00,120,Outdoor 2,48.0,frei,6
2026-05-29T21:29:01,2026-06-04,09:30,90,Outdoor 2,36.0,frei,6
2026-05-29T21:29:01,2026-06-04,10:00,60,Outdoor 2,24.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:00,60,Indoor 1,30.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:00,60,Outdoor 1,24.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:00,90,Outdoor 1,36.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:00,120,Outdoor 1,48.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:30,60,Outdoor 1,24.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:30,90,Outdoor 1,36.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:30,150,Outdoor 1,60.0,frei,6
2026-05-29T21:29:01,2026-06-04,09:00,60,Outdoor 1,24.0,frei,6
2026-05-29T21:29:01,2026-06-04,09:00,120,Outdoor 1,48.0,frei,6
2026-05-29T21:29:01,2026-06-04,09:30,90,Outdoor 1,36.0,frei,6
2026-05-29T21:29:01,2026-06-04,10:00,60,Outdoor 1,24.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:00,60,Indoor 3,30.0,frei,6
2026-05-29T21:29:01,2026-06-04,22:00,60,Indoor 3,36.0,frei,6
2026-05-29T21:29:01,2026-06-04,22:00,120,Indoor 3,66.0,frei,6
2026-05-29T21:29:01,2026-06-04,23:00,60,Indoor 3,30.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:00,60,Outdoor 3,24.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:00,60,Outdoor 4,24.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:00,90,Outdoor 4,36.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:00,120,Outdoor 4,48.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:30,60,Outdoor 4,24.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:30,90,Outdoor 4,36.0,frei,6
2026-05-29T21:29:01,2026-06-04,08:30,150,Outdoor 4,60.0,frei,6
2026-05-29T21:29:01,2026-06-04,09:00,60,Outdoor 4,24.0,frei,6
2026-05-29T21:29:01,2026-06-04,09:00,120,Outdoor 4,48.0,frei,6
2026-05-29T21:29:01,2026-06-04,09:30,90,Outdoor 4,36.0,frei,6
2026-05-29T21:29:01,2026-06-04,10:00,60,Outdoor 4,24.0,frei,6
2026-05-29T21:29:01,2026-06-04,22:00,60,Indoor 4,36.0,frei,6
2026-05-29T21:29:01,2026-06-04,22:00,120,Indoor 4,66.0,frei,6
2026-05-29T21:29:01,2026-06-04,23:00,60,Indoor 4,30.0,frei,6
2026-05-29T21:29:01,2026-06-04,10:00,60,Single Indoor,22.0,frei,6
2026-05-29T21:29:01,2026-06-04,10:00,120,Single Indoor,44.0,frei,6
2026-05-29T21:29:01,2026-06-04,11:00,60,Single Indoor,22.0,frei,6
2026-05-29T21:29:01,2026-06-04,13:00,90,Single Indoor,33.0,frei,6
2026-05-29T21:29:01,2026-06-04,22:00,60,Single Indoor,26.0,frei,6
2026-05-29T21:29:01,2026-06-04,22:00,120,Single Indoor,48.0,frei,6
2026-05-29T21:29:01,2026-06-04,23:00,60,Single Indoor,22.0,frei,6
2026-05-29T21:29:01,2026-06-05,22:00,60,Indoor 2,36.0,frei,7
2026-05-29T21:29:01,2026-06-05,22:00,120,Indoor 2,66.0,frei,7
2026-05-29T21:29:01,2026-06-05,23:00,60,Indoor 2,30.0,frei,7
2026-05-29T21:29:01,2026-06-05,22:00,60,Indoor 3,36.0,frei,7
2026-05-29T21:29:01,2026-06-05,22:00,120,Indoor 3,66.0,frei,7
2026-05-29T21:29:01,2026-06-05,23:00,60,Indoor 3,30.0,frei,7
2026-05-29T21:29:01,2026-06-05,23:00,60,Indoor 4,30.0,frei,7
2026-05-29T21:29:01,2026-06-05,13:30,60,Single Indoor,22.0,frei,7
2026-05-29T21:29:01,2026-06-05,20:30,60,Single Indoor,30.0,frei,7
2026-05-29T21:29:01,2026-06-05,20:30,90,Single Indoor,45.0,frei,7
2026-05-29T21:29:01,2026-06-05,20:30,120,Single Indoor,60.0,frei,7
2026-05-29T21:29:01,2026-06-05,21:30,60,Single Indoor,30.0,frei,7
2026-05-29T21:29:01,2026-06-05,21:30,90,Single Indoor,41.0,frei,7
2026-05-29T21:29:01,2026-06-05,22:00,60,Single Indoor,26.0,frei,7
2026-05-29T21:29:01,2026-06-05,22:00,120,Single Indoor,48.0,frei,7
2026-05-29T21:29:01,2026-06-05,22:30,90,Single Indoor,33.0,frei,7
2026-05-29T21:29:01,2026-06-05,23:00,60,Single Indoor,22.0,frei,7
2026-05-29T21:29:01,2026-06-06,08:00,60,Outdoor 2,36.0,frei,8
2026-05-29T21:29:01,2026-06-06,08:00,60,Indoor 2,42.0,frei,8
2026-05-29T21:29:01,2026-06-06,08:00,90,Outdoor 3,54.0,frei,8
2026-05-29T21:29:01,2026-06-06,08:30,60,Outdoor 3,36.0,frei,8
2026-05-29T21:29:01,2026-06-06,08:00,60,Outdoor 4,36.0,frei,8
2026-05-29T21:29:01,2026-06-06,08:00,120,Outdoor 4,72.0,frei,8
2026-05-29T21:29:01,2026-06-06,08:30,90,Outdoor 4,54.0,frei,8
2026-05-29T21:29:01,2026-06-06,09:00,60,Outdoor 4,36.0,frei,8
2026-05-29T21:29:01,2026-06-06,20:30,90,Outdoor 4,54.0,frei,8
2026-05-29T21:29:01,2026-06-06,08:00,60,Indoor 3,42.0,frei,8
2026-05-29T21:29:01,2026-06-06,11:00,90,Indoor 3,63.0,frei,8
2026-05-29T21:29:01,2026-06-06,22:00,60,Indoor 3,36.0,frei,8
2026-05-29T21:29:01,2026-06-06,22:00,120,Indoor 3,66.0,frei,8
2026-05-29T21:29:01,2026-06-06,23:00,60,Indoor 3,30.0,frei,8
2026-05-29T21:29:01,2026-06-06,08:00,60,Indoor 4,42.0,frei,8
2026-05-29T21:29:01,2026-06-06,20:30,60,Indoor 4,42.0,frei,8
2026-05-29T21:29:01,2026-06-06,20:30,90,Indoor 4,63.0,frei,8
2026-05-29T21:29:01,2026-06-06,20:30,120,Indoor 4,84.0,frei,8
2026-05-29T21:29:01,2026-06-06,21:30,60,Indoor 4,42.0,frei,8
2026-05-29T21:29:01,2026-06-06,21:30,90,Indoor 4,57.0,frei,8
2026-05-29T21:29:01,2026-06-06,22:00,60,Indoor 4,36.0,frei,8
2026-05-29T21:29:01,2026-06-06,22:00,120,Indoor 4,66.0,frei,8
2026-05-29T21:29:01,2026-06-06,22:30,90,Indoor 4,45.0,frei,8
2026-05-29T21:29:01,2026-06-06,23:00,60,Indoor 4,30.0,frei,8
2026-05-29T21:29:01,2026-06-06,08:00,60,Single Indoor,30.0,frei,8
2026-05-29T21:29:01,2026-06-06,16:00,60,Single Indoor,30.0,frei,8
2026-05-29T21:29:01,2026-06-06,16:00,120,Single Indoor,60.0,frei,8
2026-05-29T21:29:01,2026-06-06,17:00,60,Single Indoor,30.0,frei,8
2026-05-29T21:29:01,2026-06-06,19:00,60,Single Indoor,30.0,frei,8
2026-05-29T21:29:01,2026-06-06,19:00,90,Single Indoor,45.0,frei,8
2026-05-29T21:29:01,2026-06-06,19:00,120,Single Indoor,60.0,frei,8
2026-05-29T21:29:01,2026-06-06,20:00,60,Single Indoor,30.0,frei,8
2026-05-29T21:29:01,2026-06-06,20:00,90,Single Indoor,45.0,frei,8
2026-05-29T21:29:01,2026-06-06,20:00,120,Single Indoor,60.0,frei,8
2026-05-29T21:29:01,2026-06-06,20:30,60,Single Indoor,30.0,frei,8
2026-05-29T21:29:01,2026-06-06,20:30,90,Single Indoor,45.0,frei,8
2026-05-29T21:29:01,2026-06-06,20:30,120,Single Indoor,60.0,frei,8
2026-05-29T21:29:01,2026-06-06,21:00,60,Single Indoor,30.0,frei,8
2026-05-29T21:29:01,2026-06-06,21:00,90,Single Indoor,45.0,frei,8
2026-05-29T21:29:01,2026-06-06,21:00,120,Single Indoor,60.0,frei,8
2026-05-29T21:29:01,2026-06-06,21:30,60,Single Indoor,30.0,frei,8
2026-05-29T21:29:01,2026-06-06,21:30,90,Single Indoor,45.0,frei,8
2026-05-29T21:29:01,2026-06-06,22:00,60,Single Indoor,30.0,frei,8
2026-05-29T21:29:01,2026-06-06,22:00,120,Single Indoor,60.0,frei,8
2026-05-29T21:29:01,2026-06-06,22:30,90,Single Indoor,45.0,frei,8
2026-05-29T21:29:01,2026-06-06,23:00,60,Single Indoor,30.0,frei,8
2026-05-29T21:29:01,2026-06-07,08:00,60,Indoor 1,42.0,frei,9
2026-05-29T21:29:01,2026-06-07,08:00,60,Outdoor 1,36.0,frei,9
2026-05-29T21:29:01,2026-06-07,08:00,60,Outdoor 4,36.0,frei,9
2026-05-29T21:29:01,2026-06-07,20:30,90,Outdoor 4,54.0,frei,9
2026-05-29T21:29:01,2026-06-07,20:00,60,Outdoor 3,36.0,frei,9
2026-05-29T21:29:01,2026-06-07,20:00,120,Outdoor 3,72.0,frei,9
2026-05-29T21:29:01,2026-06-07,21:00,60,Outdoor 3,36.0,frei,9
2026-05-29T21:29:01,2026-06-07,16:00,60,Indoor 3,42.0,frei,9
2026-05-29T21:29:01,2026-06-07,21:30,60,Indoor 3,42.0,frei,9
2026-05-29T21:29:01,2026-06-07,21:30,90,Indoor 3,57.0,frei,9
2026-05-29T21:29:01,2026-06-07,22:30,90,Indoor 3,45.0,frei,9
2026-05-29T21:29:01,2026-06-07,23:00,60,Indoor 3,30.0,frei,9
2026-05-29T21:29:01,2026-06-07,08:00,60,Indoor 2,42.0,frei,9
2026-05-29T21:29:01,2026-06-07,08:00,60,Indoor 4,42.0,frei,9
2026-05-29T21:29:01,2026-06-07,08:00,120,Indoor 4,84.0,frei,9
2026-05-29T21:29:01,2026-06-07,09:00,60,Indoor 4,42.0,frei,9
2026-05-29T21:29:01,2026-06-07,14:00,60,Indoor 4,42.0,frei,9
2026-05-29T21:29:01,2026-06-07,22:30,90,Indoor 4,45.0,frei,9
2026-05-29T21:29:01,2026-06-07,08:00,60,Single Indoor,30.0,frei,9
2026-05-29T21:29:01,2026-06-07,14:00,60,Single Indoor,30.0,frei,9
2026-05-29T21:29:01,2026-06-07,19:00,60,Single Indoor,30.0,frei,9
2026-05-29T21:29:01,2026-06-07,21:00,60,Single Indoor,30.0,frei,9
2026-05-29T21:29:01,2026-06-07,21:00,90,Single Indoor,45.0,frei,9
2026-05-29T21:29:01,2026-06-07,21:00,120,Single Indoor,60.0,frei,9
2026-05-29T21:29:01,2026-06-07,22:00,60,Single Indoor,30.0,frei,9
2026-05-29T21:29:01,2026-06-07,22:00,120,Single Indoor,60.0,frei,9
2026-05-29T21:29:01,2026-06-07,22:30,90,Single Indoor,45.0,frei,9
2026-05-29T21:29:01,2026-06-07,23:00,60,Single Indoor,30.0,frei,9
2026-05-29T21:29:01,2026-06-07,08:00,90,Outdoor 2,54.0,frei,9
2026-05-29T21:29:01,2026-06-07,08:30,60,Outdoor 2,36.0,frei,9
2026-05-29T21:29:01,2026-06-07,20:30,90,Outdoor 2,54.0,frei,9
2026-05-29T21:29:01,2026-06-08,08:00,60,Indoor 1,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:00,90,Indoor 1,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:00,120,Indoor 1,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:00,60,Indoor 1,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:00,90,Indoor 1,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:00,120,Indoor 1,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:30,60,Indoor 1,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:30,90,Indoor 1,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:30,120,Indoor 1,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:00,60,Indoor 1,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:00,90,Indoor 1,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:00,120,Indoor 1,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:30,60,Indoor 1,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:30,90,Indoor 1,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:00,60,Indoor 1,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:00,120,Indoor 1,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:30,90,Indoor 1,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:00,60,Indoor 1,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,14:00,60,Indoor 1,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,14:00,120,Indoor 1,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,15:00,60,Indoor 1,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,22:00,60,Indoor 1,36.0,frei,10
2026-05-29T21:29:01,2026-06-08,22:00,120,Indoor 1,66.0,frei,10
2026-05-29T21:29:01,2026-06-08,23:00,60,Indoor 1,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:00,60,Outdoor 1,24.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:00,90,Outdoor 1,36.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:00,120,Outdoor 1,48.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:00,150,Outdoor 1,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:30,60,Outdoor 1,24.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:30,90,Outdoor 1,36.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:30,120,Outdoor 1,48.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:30,150,Outdoor 1,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:00,60,Outdoor 1,24.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:00,90,Outdoor 1,36.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:00,120,Outdoor 1,48.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:00,150,Outdoor 1,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:30,60,Outdoor 1,24.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:30,90,Outdoor 1,36.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:30,120,Outdoor 1,48.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:30,150,Outdoor 1,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:00,60,Outdoor 1,24.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:00,90,Outdoor 1,36.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:00,120,Outdoor 1,48.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:00,150,Outdoor 1,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:30,60,Outdoor 1,24.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:30,90,Outdoor 1,36.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:30,120,Outdoor 1,48.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:30,150,Outdoor 1,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:00,60,Outdoor 1,24.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:00,90,Outdoor 1,36.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:00,120,Outdoor 1,48.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:00,150,Outdoor 1,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:30,60,Outdoor 1,24.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:30,90,Outdoor 1,36.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:30,120,Outdoor 1,48.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:30,150,Outdoor 1,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:00,60,Outdoor 1,24.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:00,90,Outdoor 1,36.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:00,120,Outdoor 1,48.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:00,150,Outdoor 1,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:30,60,Outdoor 1,24.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:30,90,Outdoor 1,36.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:30,120,Outdoor 1,48.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:30,150,Outdoor 1,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,13:00,60,Outdoor 1,24.0,frei,10
2026-05-29T21:29:01,2026-06-08,13:00,90,Outdoor 1,36.0,frei,10
2026-05-29T21:29:01,2026-06-08,13:00,120,Outdoor 1,48.0,frei,10
2026-05-29T21:29:01,2026-06-08,13:30,60,Outdoor 1,24.0,frei,10
2026-05-29T21:29:01,2026-06-08,13:30,90,Outdoor 1,36.0,frei,10
2026-05-29T21:29:01,2026-06-08,13:30,150,Outdoor 1,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,14:00,60,Outdoor 1,24.0,frei,10
2026-05-29T21:29:01,2026-06-08,14:00,120,Outdoor 1,48.0,frei,10
2026-05-29T21:29:01,2026-06-08,14:30,90,Outdoor 1,36.0,frei,10
2026-05-29T21:29:01,2026-06-08,15:00,60,Outdoor 1,24.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:00,60,Indoor 3,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:00,90,Indoor 3,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:00,120,Indoor 3,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:00,60,Indoor 3,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:00,90,Indoor 3,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:00,120,Indoor 3,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:30,60,Indoor 3,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:30,90,Indoor 3,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:30,120,Indoor 3,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:00,60,Indoor 3,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:00,90,Indoor 3,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:00,120,Indoor 3,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:30,60,Indoor 3,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:30,90,Indoor 3,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:30,120,Indoor 3,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:00,60,Indoor 3,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:00,90,Indoor 3,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:00,120,Indoor 3,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:30,60,Indoor 3,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:30,90,Indoor 3,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:30,120,Indoor 3,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:00,60,Indoor 3,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:00,90,Indoor 3,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:00,120,Indoor 3,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:30,60,Indoor 3,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:30,90,Indoor 3,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:30,120,Indoor 3,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,13:00,60,Indoor 3,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,13:00,90,Indoor 3,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,13:00,120,Indoor 3,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,13:30,60,Indoor 3,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,13:30,90,Indoor 3,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,14:00,60,Indoor 3,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,14:00,120,Indoor 3,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,14:30,90,Indoor 3,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,15:00,60,Indoor 3,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,22:00,60,Indoor 3,36.0,frei,10
2026-05-29T21:29:01,2026-06-08,22:00,120,Indoor 3,66.0,frei,10
2026-05-29T21:29:01,2026-06-08,23:00,60,Indoor 3,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:00,60,Indoor 2,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:00,90,Indoor 2,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:00,120,Indoor 2,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:00,60,Indoor 2,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:00,90,Indoor 2,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:00,120,Indoor 2,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:30,60,Indoor 2,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:30,90,Indoor 2,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,09:30,120,Indoor 2,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:00,60,Indoor 2,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:00,90,Indoor 2,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:00,120,Indoor 2,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:30,60,Indoor 2,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:30,90,Indoor 2,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,10:30,120,Indoor 2,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:00,60,Indoor 2,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:00,90,Indoor 2,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:00,120,Indoor 2,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:30,60,Indoor 2,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:30,90,Indoor 2,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,11:30,120,Indoor 2,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:00,60,Indoor 2,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:00,90,Indoor 2,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:00,120,Indoor 2,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:30,60,Indoor 2,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,12:30,90,Indoor 2,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,13:00,60,Indoor 2,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,13:00,120,Indoor 2,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,13:30,90,Indoor 2,45.0,frei,10
2026-05-29T21:29:01,2026-06-08,14:00,60,Indoor 2,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,16:00,60,Indoor 2,42.0,frei,10
2026-05-29T21:29:01,2026-06-08,22:00,60,Indoor 2,36.0,frei,10
2026-05-29T21:29:01,2026-06-08,22:00,120,Indoor 2,66.0,frei,10
2026-05-29T21:29:01,2026-06-08,23:00,60,Indoor 2,30.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:00,60,Outdoor 3,24.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:00,90,Outdoor 3,36.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:00,120,Outdoor 3,48.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:00,150,Outdoor 3,60.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:30,60,Outdoor 3,24.0,frei,10
2026-05-29T21:29:01,2026-06-08,08:30,90,Outdoor 3,36.0,frei,10
